route_id,stop_id_ori,stop_id_des,restriction
510811,5108110115,5108110123,1
510811,5108110115,5108110124,1
510811,5108110115,5106040111,1
510811,5108110115,5108110126,1
510811,5108110115,5108110127,1
510811,5108110115,5108110128,1
510811,5108110115,5108110129,1
510811,5108110115,5105080122,1
510811,5108110115,5108110131,1
510811,5108110116,5107260210,1
510811,5108110116,5108110120,1
510811,5108110116,5108110121,1
510811,5108110116,5107190204,1
510811,5108110116,5108110123,1
510811,5108110116,5108110124,1
510811,5108110116,5106040111,1
510811,5108110116,5108110126,1
510811,5108110116,5108110127,1
510811,5108110116,5108110128,1
510811,5108110116,5108110129,1
510811,5108110116,5105080122,1
510811,5108110116,5108110131,1
510811,5108110117,5107260210,1
510811,5108110117,5108110120,1
510811,5108110117,5108110121,1
510811,5108110117,5107190204,1
510811,5108110117,5108110123,1
510811,5108110117,5108110124,1
510811,5108110117,5106040111,1
510811,5108110117,5108110126,1
510811,5108110117,5108110127,1
510811,5108110117,5108110128,1
510811,5108110117,5108110129,1
510811,5108110117,5105080122,1
510811,5108110117,5108110131,1
510811,5108110118,5107260210,1
510811,5108110118,5108110120,1
510811,5108110118,5108110121,1
510811,5108110118,5107190204,1
510811,5108110118,5108110123,1
510811,5108110118,5108110124,1
510811,5108110118,5106040111,1
510811,5108110118,5108110126,1
510811,5108110118,5108110127,1
510811,5108110118,5108110128,1
510811,5108110118,5108110129,1
510811,5108110118,5105080122,1
510811,5108110118,5108110131,1
510811,5108110120,5108110123,1
510811,5108110120,5108110124,1
510811,5108110120,5106040111,1
510811,5108110120,5108110126,1
510811,5108110120,5108110127,1
510811,5108110120,5108110128,1
510811,5108110120,5108110129,1
510811,5108110120,5105080122,1
510811,5108110120,5108110131,1
510811,5108110121,5108110123,1
510811,5108110121,5108110124,1
510811,5108110121,5106040111,1
510811,5108110121,5108110126,1
510811,5108110121,5108110127,1
510811,5108110121,5108110128,1
510811,5108110121,5108110129,1
510811,5108110121,5105080122,1
510811,5108110121,5108110131,1
510811,5108110123,5108110124,1
510811,5108110123,5106040111,1
510811,5108110123,5108110126,1
510811,5108110123,5108110127,1
510811,5108110123,5108110128,1
510811,5108110123,5108110129,1
510811,5108110123,5105080122,1
510811,5108110123,5108110131,1
510811,5108110124,5106040111,1
510811,5108110124,5108110126,1
510811,5108110124,5108110127,1
510811,5108110124,5108110128,1
510811,5108110124,5108110129,1
510811,5108110124,5105080122,1
510811,5108110124,5108110131,1
510811,5106040111,5108110126,1
510811,5106040111,5108110127,1
510811,5106040111,5108110128,1
510811,5106040111,5108110129,1
510811,5106040111,5105080122,1
510811,5106040111,5108110131,1
510811,5108110126,5108110127,1
510811,5108110126,5108110128,1
510811,5108110126,5108110129,1
510811,5108110126,5105080122,1
510811,5108110126,5108110131,1
510811,5108110127,5108110128,1
510811,5108110127,5108110129,1
510811,5108110127,5105080122,1
510811,5108110127,5108110131,1
510811,5108110128,5108110129,1
510811,5108110128,5105080122,1
510811,5108110128,5108110131,1
510811,5108110129,5105080122,1
510811,5108110129,5108110131,1
510811,5105080122,5108110131,1
510811,5108110131,5105080122,1
510811,5108110131,5108110203,1
510811,5108110131,5107260203,1
510811,5108110131,5108110205,1
510811,5108110131,5108110206,1
510811,5108110131,5107290206,1
510811,5108110131,5107260210,1
510811,5108110131,5108110120,1
510811,5108110131,5108110211,1
510811,5108110131,5108110117,1
510811,5108110131,5108110213,1
510811,5108110131,5108110214,1
510811,5108110131,5108110215,1
510811,5108110131,5108110216,1
510811,5108110131,5108110217,1
510811,5108110131,5108110218,1
510811,5108110131,5108110219,1
510811,5105080122,5108110203,1
510811,5105080122,5107260203,1
510811,5105080122,5108110205,1
510811,5105080122,5108110206,1
510811,5105080122,5107290206,1
510811,5105080122,5107260210,1
510811,5105080122,5108110120,1
510811,5105080122,5108110211,1
510811,5105080122,5108110117,1
510811,5105080122,5108110213,1
510811,5105080122,5108110214,1
510811,5105080122,5108110215,1
510811,5105080122,5108110216,1
510811,5105080122,5108110217,1
510811,5105080122,5108110218,1
510811,5105080122,5108110219,1
510811,5108110203,5107260203,1
510811,5108110203,5108110205,1
510811,5108110203,5108110206,1
510811,5108110203,5107290206,1
510811,5108110203,5107260210,1
510811,5108110203,5108110120,1
510811,5108110203,5108110211,1
510811,5108110203,5108110117,1
510811,5108110203,5108110213,1
510811,5108110203,5108110214,1
510811,5108110203,5108110215,1
510811,5108110203,5108110216,1
510811,5108110203,5108110217,1
510811,5108110203,5108110218,1
510811,5108110203,5108110219,1
510811,5107260203,5108110205,1
510811,5107260203,5108110206,1
510811,5107260203,5107290206,1
510811,5107260203,5107260210,1
510811,5107260203,5108110120,1
510811,5107260203,5108110211,1
510811,5107260203,5108110117,1
510811,5107260203,5108110213,1
510811,5107260203,5108110214,1
510811,5107260203,5108110215,1
510811,5107260203,5108110216,1
510811,5107260203,5108110217,1
510811,5107260203,5108110218,1
510811,5107260203,5108110219,1
510811,5108110205,5108110206,1
510811,5108110205,5107290206,1
510811,5108110205,5107260210,1
510811,5108110205,5108110120,1
510811,5108110205,5108110211,1
510811,5108110205,5108110117,1
510811,5108110205,5108110213,1
510811,5108110205,5108110214,1
510811,5108110205,5108110215,1
510811,5108110205,5108110216,1
510811,5108110205,5108110217,1
510811,5108110205,5108110218,1
510811,5108110205,5108110219,1
510811,5108110206,5107290206,1
510811,5108110206,5107260210,1
510811,5108110206,5108110120,1
510811,5108110206,5108110211,1
510811,5108110206,5108110117,1
510811,5108110206,5108110213,1
510811,5108110206,5108110214,1
510811,5108110206,5108110215,1
510811,5108110206,5108110216,1
510811,5108110206,5108110217,1
510811,5108110206,5108110218,1
510811,5108110206,5108110219,1
510811,5107290206,5107260210,1
510811,5107290206,5108110120,1
510811,5107290206,5108110211,1
510811,5107290206,5108110117,1
510811,5107290206,5108110213,1
510811,5107290206,5108110214,1
510811,5107290206,5108110215,1
510811,5107290206,5108110216,1
510811,5107290206,5108110217,1
510811,5107290206,5108110218,1
510811,5107290206,5108110219,1
510811,5107260210,5108110120,1
510811,5107260210,5108110211,1
510811,5107260210,5108110117,1
510811,5107260210,5108110213,1
510811,5107260210,5108110214,1
510811,5107260210,5108110215,1
510811,5107260210,5108110216,1
510811,5107260210,5108110217,1
510811,5107260210,5108110218,1
510811,5107260210,5108110219,1
510812,5108110110,5107260210,1
510812,5108110110,5108110120,1
510812,5108110110,5108110121,1
510812,5108110110,5107190204,1
510812,5108110110,5107260115,1
510812,5108110110,5108110124,1
510812,5108110110,5106040111,1
510812,5108110110,5108110126,1
510812,5108110110,5108110127,1
510812,5108110110,5108110128,1
510812,5108110110,5108110129,1
510812,5108110110,5105080122,1
510812,5108110111,5107260210,1
510812,5108110111,5108110120,1
510812,5108110111,5108110121,1
510812,5108110111,5107190204,1
510812,5108110111,5107260115,1
510812,5108110111,5108110124,1
510812,5108110111,5106040111,1
510812,5108110111,5108110126,1
510812,5108110111,5108110127,1
510812,5108110111,5108110128,1
510812,5108110111,5108110129,1
510812,5108110111,5105080122,1
510812,5108110112,5107260210,1
510812,5108110112,5108110120,1
510812,5108110112,5108110121,1
510812,5108110112,5107190204,1
510812,5108110112,5107260115,1
510812,5108110112,5108110124,1
510812,5108110112,5106040111,1
510812,5108110112,5108110126,1
510812,5108110112,5108110127,1
510812,5108110112,5108110128,1
510812,5108110112,5108110129,1
510812,5108110112,5105080122,1
510812,5108110113,5107260210,1
510812,5108110113,5108110120,1
510812,5108110113,5108110121,1
510812,5108110113,5107190204,1
510812,5108110113,5107260115,1
510812,5108110113,5108110124,1
510812,5108110113,5106040111,1
510812,5108110113,5108110126,1
510812,5108110113,5108110127,1
510812,5108110113,5108110128,1
510812,5108110113,5108110129,1
510812,5108110113,5105080122,1
510812,5108110114,5107260210,1
510812,5108110114,5108110120,1
510812,5108110114,5108110121,1
510812,5108110114,5107190204,1
510812,5108110114,5107260115,1
510812,5108110114,5108110124,1
510812,5108110114,5106040111,1
510812,5108110114,5108110126,1
510812,5108110114,5108110127,1
510812,5108110114,5108110128,1
510812,5108110114,5108110129,1
510812,5108110114,5105080122,1
510812,5108110115,5107260210,1
510812,5108110115,5108110120,1
510812,5108110115,5108110121,1
510812,5108110115,5107190204,1
510812,5108110115,5107260115,1
510812,5108110115,5108110124,1
510812,5108110115,5106040111,1
510812,5108110115,5108110126,1
510812,5108110115,5108110127,1
510812,5108110115,5108110128,1
510812,5108110115,5108110129,1
510812,5108110115,5105080122,1
510812,5108110116,5107260210,1
510812,5108110116,5108110120,1
510812,5108110116,5108110121,1
510812,5108110116,5107190204,1
510812,5108110116,5107260115,1
510812,5108110116,5108110124,1
510812,5108110116,5106040111,1
510812,5108110116,5108110126,1
510812,5108110116,5108110127,1
510812,5108110116,5108110128,1
510812,5108110116,5108110129,1
510812,5108110116,5105080122,1
510812,5108110117,5107260210,1
510812,5108110117,5108110120,1
510812,5108110117,5108110121,1
510812,5108110117,5107190204,1
510812,5108110117,5107260115,1
510812,5108110117,5108110124,1
510812,5108110117,5106040111,1
510812,5108110117,5108110126,1
510812,5108110117,5108110127,1
510812,5108110117,5108110128,1
510812,5108110117,5108110129,1
510812,5108110117,5105080122,1
510812,5108110118,5107260210,1
510812,5108110118,5108110120,1
510812,5108110118,5108110121,1
510812,5108110118,5107190204,1
510812,5108110118,5107260115,1
510812,5108110118,5108110124,1
510812,5108110118,5106040111,1
510812,5108110118,5108110126,1
510812,5108110118,5108110127,1
510812,5108110118,5108110128,1
510812,5108110118,5108110129,1
510812,5108110118,5105080122,1
510812,5108110120,5107260115,1
510812,5108110120,5108110124,1
510812,5108110120,5106040111,1
510812,5108110120,5108110126,1
510812,5108110120,5108110127,1
510812,5108110120,5108110128,1
510812,5108110120,5108110129,1
510812,5108110120,5105080122,1
510812,5108110121,5107260115,1
510812,5108110121,5108110124,1
510812,5108110121,5106040111,1
510812,5108110121,5108110126,1
510812,5108110121,5108110127,1
510812,5108110121,5108110128,1
510812,5108110121,5108110129,1
510812,5108110121,5105080122,1
510812,5107260115,5108110124,1
510812,5107260115,5106040111,1
510812,5107260115,5108110126,1
510812,5107260115,5108110127,1
510812,5107260115,5108110128,1
510812,5107260115,5108110129,1
510812,5107260115,5105080122,1
510812,5108110124,5106040111,1
510812,5108110124,5108110126,1
510812,5108110124,5108110127,1
510812,5108110124,5108110128,1
510812,5108110124,5108110129,1
510812,5108110124,5105080122,1
510812,5106040111,5108110126,1
510812,5106040111,5108110127,1
510812,5106040111,5108110128,1
510812,5106040111,5108110129,1
510812,5106040111,5105080122,1
510812,5108110126,5108110127,1
510812,5108110126,5108110128,1
510812,5108110126,5108110129,1
510812,5108110126,5105080122,1
510812,5108110127,5108110128,1
510812,5108110127,5108110129,1
510812,5108110127,5105080122,1
510812,5108110128,5108110129,1
510812,5108110128,5105080122,1
510812,5108110129,5105080122,1
510812,5105080122,5108110203,1
510812,5105080122,5107260203,1
510812,5105080122,5108110205,1
510812,5105080122,5108110206,1
510812,5105080122,5107290206,1
510812,5105080122,5107260210,1
510812,5105080122,5108110120,1
510812,5105080122,5108110211,1
510812,5105080122,5108110117,1
510812,5105080122,5108110213,1
510812,5105080122,5108110214,1
510812,5105080122,5108110215,1
510812,5105080122,5108110216,1
510812,5105080122,5108110217,1
510812,5105080122,5108110218,1
510812,5105080122,5108110219,1
510812,5108110203,5107260203,1
510812,5108110203,5108110205,1
510812,5108110203,5108110206,1
510812,5108110203,5107290206,1
510812,5108110203,5107260210,1
510812,5108110203,5108110120,1
510812,5108110203,5108110211,1
510812,5108110203,5108110117,1
510812,5108110203,5108110213,1
510812,5108110203,5108110214,1
510812,5108110203,5108110215,1
510812,5108110203,5108110216,1
510812,5108110203,5108110217,1
510812,5108110203,5108110218,1
510812,5108110203,5108110219,1
510812,5107260203,5108110205,1
510812,5107260203,5108110206,1
510812,5107260203,5107290206,1
510812,5107260203,5107260210,1
510812,5107260203,5108110120,1
510812,5107260203,5108110211,1
510812,5107260203,5108110117,1
510812,5107260203,5108110213,1
510812,5107260203,5108110214,1
510812,5107260203,5108110215,1
510812,5107260203,5108110216,1
510812,5107260203,5108110217,1
510812,5107260203,5108110218,1
510812,5107260203,5108110219,1
510812,5108110205,5108110206,1
510812,5108110205,5107290206,1
510812,5108110205,5107260210,1
510812,5108110205,5108110120,1
510812,5108110205,5108110211,1
510812,5108110205,5108110117,1
510812,5108110205,5108110213,1
510812,5108110205,5108110214,1
510812,5108110205,5108110215,1
510812,5108110205,5108110216,1
510812,5108110205,5108110217,1
510812,5108110205,5108110218,1
510812,5108110205,5108110219,1
510812,5108110206,5107290206,1
510812,5108110206,5107260210,1
510812,5108110206,5108110120,1
510812,5108110206,5108110211,1
510812,5108110206,5108110117,1
510812,5108110206,5108110213,1
510812,5108110206,5108110214,1
510812,5108110206,5108110215,1
510812,5108110206,5108110216,1
510812,5108110206,5108110217,1
510812,5108110206,5108110218,1
510812,5108110206,5108110219,1
510812,5107290206,5107260210,1
510812,5107290206,5108110120,1
510812,5107290206,5108110211,1
510812,5107290206,5108110117,1
510812,5107290206,5108110213,1
510812,5107290206,5108110214,1
510812,5107290206,5108110215,1
510812,5107290206,5108110216,1
510812,5107290206,5108110217,1
510812,5107290206,5108110218,1
510812,5107290206,5108110219,1
510812,5107260210,5108110120,1
510812,5107260210,5108110211,1
510812,5107260210,5108110117,1
510812,5107260210,5108110213,1
510812,5107260210,5108110214,1
510812,5107260210,5108110215,1
510812,5107260210,5108110216,1
510812,5107260210,5108110217,1
510812,5107260210,5108110218,1
510812,5107260210,5108110219,1
590601,5906010105,5906010108,1
590601,5906010106,5906010108,1
590601,5906010107,5906010108,1
590601,5205010111,5903010111,1
590601,5903010111,5205010111,1
590601,5906010108,5906010207,1
590601,5906010108,5906010208,1
590601,5906010108,5906010209,1
590602,5906020101,5906020103,1
590602,5906020101,5906020104,1
590602,5906020101,5906020105,1
590602,5906020102,5906020103,1
590602,5906020102,5906020104,1
590602,5906020102,5906020105,1
590602,5906020103,5906010203,1
590602,5906020104,5906010203,1
590602,5906020105,5906010203,1
590602,5906010111,5906020207,1
590602,5906010111,5906020208,1
590602,5906020207,5906020209,1
590602,5906020208,5906020101,1
590602,5906020207,5906020209,1
590602,5906020208,5906020101,1
590603,5906030101,5906030102,1
590603,5906030101,5906030103,1
590603,5906030101,5906030104,1
590603,5906030101,5906030105,1
590603,5906030101,5906030106,1
590603,5906030101,5906030107,1
590603,5906030101,5230010119,1
590603,5906030102,5906030103,1
590603,5906030102,5906030104,1
590603,5906030102,5906030105,1
590603,5906030102,5906030106,1
590603,5906030102,5906030107,1
590603,5906030102,5230010119,1
590603,5906030103,5906030104,1
590603,5906030103,5906030105,1
590603,5906030103,5906030106,1
590603,5906030103,5906030107,1
590603,5906030103,5230010119,1
590603,5906030104,5906030105,1
590603,5906030104,5906030106,1
590603,5906030104,5906030107,1
590603,5906030104,5230010119,1
590603,5906030105,5906030106,1
590603,5906030105,5906030107,1
590603,5906030105,5230010119,1
590603,5906030202,5906030105,1
590603,5906030202,5906030104,1
590603,5906030202,5906030209,1
590603,5906030202,5906030210,1
590603,5906030202,5906030211,1
590603,5906030203,5906030105,1
590603,5906030203,5906030104,1
590603,5906030203,5906030209,1
590603,5906030203,5906030210,1
590603,5906030203,5906030211,1
590603,5906030204,5906030105,1
590603,5906030204,5906030104,1
590603,5906030204,5906030209,1
590603,5906030204,5906030210,1
590603,5906030204,5906030211,1
590603,5906030205,5906030105,1
590603,5906030205,5906030104,1
590603,5906030205,5906030209,1
590603,5906030205,5906030210,1
590603,5906030205,5906030211,1
590603,5906030206,5906030105,1
590603,5906030206,5906030104,1
590603,5906030206,5906030209,1
590603,5906030206,5906030210,1
590603,5906030206,5906030211,1
590603,5906030105,5906030104,1
590603,5906030105,5906030209,1
590603,5906030105,5906030210,1
590603,5906030105,5906030211,1
590603,5906030104,5906030209,1
590603,5906030104,5906030210,1
590603,5906030104,5906030211,1
590603,5906030209,5906030211,1
590603,5906030210,5906030211,1
590604,5906040101,5906040103,1
590604,5906040101,5906040104,1
590604,5906040101,5906040105,1
590604,5906040101,5906040106,1
590604,5906040101,5259020113,1
590604,5906040101,5906040108,1
590604,5906040101,5259010111,1
590604,5906040102,5906040103,1
590604,5906040102,5906040104,1
590604,5906040102,5906040105,1
590604,5906040102,5906040106,1
590604,5906040102,5259020113,1
590604,5906040102,5906040108,1
590604,5906040102,5259010111,1
590604,5906040103,5259020113,1
590604,5906040103,5906040108,1
590604,5906040103,5259010111,1
590604,5906040104,5259020113,1
590604,5906040104,5906040108,1
590604,5906040104,5259010111,1
590604,5906040105,5259020113,1
590604,5906040105,5906040108,1
590604,5906040105,5259010111,1
590604,5906040106,5259020113,1
590604,5906040106,5906040108,1
590604,5906040106,5259010111,1
590604,5906040208,5906040211,1
590604,5906040208,5906040212,1
590604,5906040208,5906040213,1
590604,5906040208,5906040214,1
590604,5906040208,5906040215,1
590604,5906040209,5906040211,1
590604,5906040209,5906040212,1
590604,5906040209,5906040213,1
590604,5906040209,5906040214,1
590604,5906040209,5906040215,1
590604,5259010203,5906040211,1
590604,5259010203,5906040212,1
590604,5259010203,5906040213,1
590604,5259010203,5906040214,1
590604,5259010203,5906040215,1
590604,5906040211,5906040214,1
590604,5906040211,5906040215,1
590604,5906040212,5906040214,1
590604,5906040212,5906040215,1
590604,5906040213,5906040214,1
590604,5906040213,5906040215,1
501406,5014060104,5014060105,1
501406,5014060104,5014060106,1
501406,5014060104,5014060107,1
501406,5014060104,5025360110,1
501406,5014060104,5020020217,1
501406,5014060104,5014010233,1
501406,5014060104,5403010101,1
501406,5014060105,5014060106,1
501406,5014060105,5014060107,1
501406,5014060105,5025360110,1
501406,5014060105,5020020217,1
501406,5014060105,5014010233,1
501406,5014060105,5403010101,1
501406,5014060106,5014060107,1
501406,5014060106,5025360110,1
501406,5014060106,5020020217,1
501406,5014060106,5014010233,1
501406,5014060106,5403010101,1
501406,5014060107,5025360110,1
501406,5014060107,5020020217,1
501406,5014060107,5014010233,1
501406,5014060107,5403010101,1
501406,5025360110,5020020217,1
501406,5025360110,5014010233,1
501406,5025360110,5403010101,1
501406,5020020217,5014010233,1
501406,5020020217,5403010101,1
501406,5014010233,5403010101,1
501406,5403010101,5020020102,1
501406,5403010101,5020020103,1
501406,5403010101,5025360216,1
501406,5403010101,5014060205,1
501406,5403010101,5014060206,1
501406,5403010101,5014060207,1
501406,5403010101,5014060208,1
501406,5020020102,5020020103,1
501406,5020020102,5025360216,1
501406,5020020102,5014060205,1
501406,5020020102,5014060206,1
501406,5020020102,5014060207,1
501406,5020020102,5014060208,1
501406,5020020103,5025360216,1
501406,5020020103,5014060205,1
501406,5020020103,5014060206,1
501406,5020020103,5014060207,1
501406,5020020103,5014060208,1
501406,5025360216,5014060205,1
501406,5025360216,5014060206,1
501406,5025360216,5014060207,1
501406,5025360216,5014060208,1
501406,5014060205,5014060206,1
501406,5014060205,5014060207,1
501406,5014060205,5014060208,1
501406,5014060206,5014060207,1
501406,5014060206,5014060208,1
501406,5014060207,5014060208,1
501601,5029010202,5016220201,1
501601,5029010202,5029010206,1
501601,5029010202,5029010207,1
501601,5029010202,5029010208,1
501601,5029010203,5016220201,1
501601,5029010203,5029010206,1
501601,5029010203,5029010207,1
501601,5029010203,5029010208,1
501601,5029010204,5016220201,1
501601,5029010204,5029010206,1
501601,5029010204,5029010207,1
501601,5029010204,5029010208,1
501601,5029010205,5016220201,1
501601,5029010205,5029010206,1
501601,5029010205,5029010207,1
501601,5029010205,5029010208,1
501601,5020020215,5025360110,1
501601,5020020215,5020020217,1
501601,5020020215,5403010102,1
501601,5020020215,5020010106,1
501601,5020020215,5403010101,1
501601,5025360110,5020020217,1
501601,5025360110,5403010102,1
501601,5025360110,5020010106,1
501601,5025360110,5403010101,1
501601,5020020217,5403010102,1
501601,5020020217,5020010106,1
501601,5020020217,5403010101,1
501601,5403010102,5020010106,1
501601,5403010102,5403010101,1
501601,5020010106,5403010101,1
501601,5403010101,5016010202,1
501601,5403010101,5020020103,1
501601,5403010101,5025360216,1
501601,5403010101,5020020105,1
501601,5403010101,5020010111,1
501601,5016010202,5020020103,1
501601,5016010202,5025360216,1
501601,5016010202,5020020105,1
501601,5016010202,5020010111,1
501601,5020020103,5025360216,1
501601,5020020103,5020020105,1
501601,5020020103,5020010111,1
501601,5025360216,5020020105,1
501601,5025360216,5020010111,1
501601,5020020105,5020010111,1
501601,5029010119,5016080209,1
501601,5029010119,5016010213,1
501601,5029010119,5016080211,1
501601,5029010119,5016080212,1
501601,5029010120,5016080209,1
501601,5029010120,5016010213,1
501601,5029010120,5016080211,1
501601,5029010120,5016080212,1
501601,5016220107,5016080209,1
501601,5016220107,5016010213,1
501601,5016220107,5016080211,1
501601,5016220107,5016080212,1
501601,5029020138,5016080209,1
501601,5029020138,5016010213,1
501601,5029020138,5016080211,1
501601,5029020138,5016080212,1
502311,5403010101,5023010102,1
502311,5023110114,5023110115,1
502311,5023110201,5023110202,1
502311,5023010102,5403010101,1
502320,5023010116,5015060114,1
502320,5023010116,5023010118,1
502320,5015060114,5023010118,1
502320,5023290213,5023200108,1
502320,5014010129,5024010222,1
502320,5014010129,5027010101,1
502320,5024010222,5027010101,1
502320,5024010123,5016210105,1
502320,5027010101,5014010127,1
502320,5027010101,5014010129,1
502320,5014010127,5014010129,1
502320,5023150205,5023290213,1
502315,5023010116,5015060114,1
502315,5023010116,5023010118,1
502315,5015060114,5023010118,1
502315,5023280118,5023150111,1
502315,5023280118,5023150113,1
502315,5023280118,5023010210,1
502315,5023150111,5023150113,1
502315,5023150111,5023010210,1
502315,5023150113,5023010210,1
502315,5023010109,5023150205,1
502332,5023110114,5023110115,1
502332,5023110201,5023110202,1
521703,5217030105,5218010114,1
521703,5218010114,5217030202,1
525131,5206020132,5206020133,1
525131,5206020132,5251310103,1
525131,5206020132,5251310104,1
525131,5206020132,5251310105,1
525131,5206020132,5251310106,1
525131,5206020132,5201110204,1
525131,5206020133,5251310103,1
525131,5206020133,5251310104,1
525131,5206020133,5251310105,1
525131,5206020133,5251310106,1
525131,5206020133,5201110204,1
525131,5251310103,5251310104,1
525131,5251310103,5251310105,1
525131,5251310103,5251310106,1
525131,5251310103,5201110204,1
525131,5251310104,5251310105,1
525131,5251310104,5251310106,1
525131,5251310104,5201110204,1
525131,5251310105,5251310106,1
525131,5251310105,5201110204,1
525131,5251310106,5201110204,1
525131,5201110118,5251310219,1
525131,5201110118,5201110120,1
525131,5201110118,5251310221,1
525131,5201110118,5251310222,1
525131,5201110118,5251310223,1
525131,5201110118,5251310224,1
525131,5251310219,5201110120,1
525131,5251310219,5251310221,1
525131,5251310219,5251310222,1
525131,5251310219,5251310223,1
525131,5251310219,5251310224,1
525131,5201110120,5251310221,1
525131,5201110120,5251310222,1
525131,5201110120,5251310223,1
525131,5201110120,5251310224,1
525131,5251310221,5251310222,1
525131,5251310221,5251310223,1
525131,5251310221,5251310224,1
525131,5251310222,5251310223,1
525131,5251310222,5251310224,1
525131,5251310223,5251310224,1
525140,5401030116,5206020132,1
525140,5401030116,5206020133,1
525140,5401030116,5251310103,1
525140,5401030116,5251310104,1
525140,5401030116,5251310105,1
525140,5401030116,5251310106,1
525140,5401030116,5201110204,1
525140,5206020132,5206020133,1
525140,5206020132,5251310103,1
525140,5206020132,5251310104,1
525140,5206020132,5251310105,1
525140,5206020132,5251310106,1
525140,5206020132,5201110204,1
525140,5206020133,5251310103,1
525140,5206020133,5251310104,1
525140,5206020133,5251310105,1
525140,5206020133,5251310106,1
525140,5206020133,5201110204,1
525140,5251310103,5251310104,1
525140,5251310103,5251310105,1
525140,5251310103,5251310106,1
525140,5251310103,5201110204,1
525140,5251310104,5251310105,1
525140,5251310104,5251310106,1
525140,5251310104,5201110204,1
525140,5251310105,5251310106,1
525140,5251310105,5201110204,1
525140,5251310106,5201110204,1
525140,5201110118,5251310219,1
525140,5201110118,5251400221,1
525140,5201110118,5251310222,1
525140,5201110118,5251310223,1
525140,5201110118,5251310224,1
525140,5251310219,5251400221,1
525140,5251310219,5251310222,1
525140,5251310219,5251310223,1
525140,5251310219,5251310224,1
525140,5251400221,5251310222,1
525140,5251400221,5251310223,1
525140,5251400221,5251310224,1
525140,5251310222,5251310223,1
525140,5251310222,5251310224,1
525140,5251310223,5251310224,1
525195,5206020132,5206020133,1
525195,5206020132,5251310103,1
525195,5206020132,5251310104,1
525195,5206020132,5251310105,1
525195,5206020132,5251310106,1
525195,5206020132,5201110204,1
525195,5206020132,5201110205,1
525195,5206020133,5251310103,1
525195,5206020133,5251310104,1
525195,5206020133,5251310105,1
525195,5206020133,5251310106,1
525195,5206020133,5201110204,1
525195,5206020133,5201110205,1
525195,5251310103,5251310104,1
525195,5251310103,5251310105,1
525195,5251310103,5251310106,1
525195,5251310103,5201110204,1
525195,5251310103,5201110205,1
525195,5251310104,5251310105,1
525195,5251310104,5251310106,1
525195,5251310104,5201110204,1
525195,5251310104,5201110205,1
525195,5251310105,5251310106,1
525195,5251310105,5201110204,1
525195,5251310105,5201110205,1
525195,5251310106,5201110204,1
525195,5251310106,5201110205,1
525195,5201110204,5201110205,1
525195,5251460203,5201110116,1
525195,5251460203,5251460218,1
525195,5251460203,5251310216,1
525195,5251460203,5201110118,1
525195,5251460203,5201110119,1
525195,5251460203,5201110120,1
525195,5251460203,5251310221,1
525195,5251460203,5251310222,1
525195,5201110116,5251460218,1
525195,5201110116,5251310216,1
525195,5201110116,5201110118,1
525195,5201110116,5201110119,1
525195,5201110116,5201110120,1
525195,5201110116,5251310221,1
525195,5201110116,5251310222,1
525195,5251460218,5251310216,1
525195,5251460218,5201110118,1
525195,5251460218,5201110119,1
525195,5251460218,5201110120,1
525195,5251460218,5251310221,1
525195,5251460218,5251310222,1
525195,5251310216,5201110118,1
525195,5251310216,5201110119,1
525195,5251310216,5201110120,1
525195,5251310216,5251310221,1
525195,5251310216,5251310222,1
525195,5201110118,5201110119,1
525195,5201110118,5201110120,1
525195,5201110118,5251310221,1
525195,5201110118,5251310222,1
525195,5201110119,5201110120,1
525195,5201110119,5251310221,1
525195,5201110119,5251310222,1
525195,5201110120,5251310221,1
525195,5201110120,5251310222,1
525195,5251310221,5251310222,1
525146,5206020132,5206020133,1
525146,5206020132,5251310103,1
525146,5206020132,5251310104,1
525146,5206020132,5251310105,1
525146,5206020132,5251310106,1
525146,5206020132,5201110204,1
525146,5206020133,5251310103,1
525146,5206020133,5251310104,1
525146,5206020133,5251310105,1
525146,5206020133,5251310106,1
525146,5206020133,5201110204,1
525146,5251310103,5251310104,1
525146,5251310103,5251310105,1
525146,5251310103,5251310106,1
525146,5251310103,5201110204,1
525146,5251310104,5251310105,1
525146,5251310104,5251310106,1
525146,5251310104,5201110204,1
525146,5251310105,5251310106,1
525146,5251310105,5201110204,1
525146,5251310106,5201110204,1
525146,5201110118,5251310219,1
525146,5201110118,5201110120,1
525146,5201110118,5251310221,1
525146,5201110118,5251310222,1
525146,5201110118,5251310223,1
525146,5201110118,5251310224,1
525146,5251310219,5201110120,1
525146,5251310219,5251310221,1
525146,5251310219,5251310222,1
525146,5251310219,5251310223,1
525146,5251310219,5251310224,1
525146,5201110120,5251310221,1
525146,5201110120,5251310222,1
525146,5201110120,5251310223,1
525146,5201110120,5251310224,1
525146,5251310221,5251310222,1
525146,5251310221,5251310223,1
525146,5251310221,5251310224,1
525146,5251310222,5251310223,1
525146,5251310222,5251310224,1
525146,5251310223,5251310224,1
525145,5201110113,5251450202,1
501502,5015020101,5015020102,1
501502,5015020101,5015060104,1
501502,5015020102,5015060104,1
501502,5015020104,5015020105,1
501502,5015020110,5015020111,1
501502,5025240214,5015020113,1
501502,5025240214,5403010101,1
501502,5015020113,5403010101,1
501502,5403010101,5015020202,1
