route_id,stop_id_ori,stop_id_des,restriction
525901,5259010210,5259010212,1
525901,5259010210,5259010213,1
525901,5259010210,5259010214,1
525901,5259010210,5259010215,1
525901,5259010211,5259010212,1
525901,5259010211,5259010213,1
525901,5259010211,5259010214,1
525901,5259010211,5259010215,1
525901,5259010212,5259010213,1
525901,5259010212,5259010214,1
525901,5259010212,5259010215,1
525901,5259010213,5259010214,1
525901,5259010213,5259010215,1
525901,5259010214,5259010215,1
525902,5259020101,5259020102,1
525902,5259020101,5259020103,1
525902,5259020101,5259020104,1
525902,5259020101,5259020105,1
525902,5259020101,5259020106,1
525902,5259020101,5259020107,1
525902,5259020102,5259020103,1
525902,5259020102,5259020104,1
525902,5259020102,5259020105,1
525902,5259020102,5259020106,1
525902,5259020102,5259020107,1
525902,5259020103,5259020104,1
525902,5259020103,5259020105,1
525902,5259020103,5259020106,1
525902,5259020103,5259020107,1
525902,5259020104,5259020105,1
525902,5259020104,5259020106,1
525902,5259020104,5259020107,1
525902,5259020105,5259020106,1
525902,5259020105,5259020107,1
525902,5259020106,5259020107,1
525902,5259020209,5259020210,1
525902,5259020209,5259020211,1
525902,5259020209,5259020212,1
525902,5259020209,5259020213,1
525902,5259020209,5259020214,1
525902,5259020209,5259020215,1
525902,5259020209,5259020216,1
525902,5259020209,5259020217,1
525902,5259020209,5259020218,1
525902,5259020209,5259020219,1
525902,5259020209,5259020220,1
525902,5259020209,5259020221,1
525902,5259020209,5259020222,1
525902,5259020210,5259020211,1
525902,5259020210,5259020212,1
525902,5259020210,5259020213,1
525902,5259020210,5259020214,1
525902,5259020210,5259020215,1
525902,5259020210,5259020216,1
525902,5259020210,5259020217,1
525902,5259020210,5259020218,1
525902,5259020210,5259020219,1
525902,5259020210,5259020220,1
525902,5259020210,5259020221,1
525902,5259020210,5259020222,1
525902,5259020211,5259020212,1
525902,5259020211,5259020213,1
525902,5259020211,5259020214,1
525902,5259020211,5259020215,1
525902,5259020211,5259020216,1
525902,5259020211,5259020217,1
525902,5259020211,5259020218,1
525902,5259020211,5259020219,1
525902,5259020211,5259020220,1
525902,5259020211,5259020221,1
525902,5259020211,5259020222,1
525902,5259020212,5259020213,1
525902,5259020212,5259020214,1
525902,5259020212,5259020215,1
525902,5259020212,5259020216,1
525902,5259020212,5259020217,1
525902,5259020212,5259020218,1
525902,5259020212,5259020219,1
525902,5259020212,5259020220,1
525902,5259020212,5259020221,1
525902,5259020212,5259020222,1
525902,5259020213,5259020214,1
525902,5259020213,5259020215,1
525902,5259020213,5259020216,1
525902,5259020213,5259020217,1
525902,5259020213,5259020218,1
525902,5259020213,5259020219,1
525902,5259020213,5259020220,1
525902,5259020213,5259020221,1
525902,5259020213,5259020222,1
525902,5259020214,5259020215,1
525902,5259020214,5259020216,1
525902,5259020214,5259020217,1
525902,5259020214,5259020218,1
525902,5259020214,5259020219,1
525902,5259020214,5259020220,1
525902,5259020214,5259020221,1
525902,5259020214,5259020222,1
525902,5259020215,5259020216,1
525902,5259020215,5259020217,1
525902,5259020215,5259020218,1
525902,5259020215,5259020219,1
525902,5259020215,5259020220,1
525902,5259020215,5259020221,1
525902,5259020215,5259020222,1
525902,5259020216,5259020217,1
525902,5259020216,5259020218,1
525902,5259020216,5259020219,1
525902,5259020216,5259020220,1
525902,5259020216,5259020221,1
525902,5259020216,5259020222,1
525902,5259020217,5259020218,1
525902,5259020217,5259020219,1
525902,5259020217,5259020220,1
525902,5259020217,5259020221,1
525902,5259020217,5259020222,1
525902,5259020218,5259020219,1
525902,5259020218,5259020220,1
525902,5259020218,5259020221,1
525902,5259020218,5259020222,1
525902,5259020219,5259020220,1
525902,5259020219,5259020221,1
525902,5259020219,5259020222,1
525902,5259020220,5259020221,1
525902,5259020220,5259020222,1
525902,5259020221,5259020222,1
525903,5259030101,5259030102,1
525903,5259030101,5259030103,1
525903,5259030101,5259030104,1
525903,5259030102,5259030103,1
525903,5259030102,5259030104,1
525903,5259030103,5259030104,1
525903,5259030209,5259030210,1
525903,5259030209,5259030211,1
525903,5259030209,5259030212,1
525903,5259030209,5259030213,1
525903,5259030209,5259030214,1
525903,5259030209,5259030215,1
525903,5259030209,5259030216,1
525903,5259030210,5259030211,1
525903,5259030210,5259030212,1
525903,5259030210,5259030213,1
525903,5259030210,5259030214,1
525903,5259030210,5259030215,1
525903,5259030210,5259030216,1
525903,5259030211,5259030212,1
525903,5259030211,5259030213,1
525903,5259030211,5259030214,1
525903,5259030211,5259030215,1
525903,5259030211,5259030216,1
525903,5259030212,5259030213,1
525903,5259030212,5259030214,1
525903,5259030212,5259030215,1
525903,5259030212,5259030216,1
525903,5259030213,5259030214,1
525903,5259030213,5259030215,1
525903,5259030213,5259030216,1
525903,5259030214,5259030215,1
525903,5259030214,5259030216,1
525903,5259030215,5259030216,1
525904,5259040101,5259040102,1
525904,5259040101,5259040103,1
525904,5259040101,5259040104,1
525904,5259040101,5259040105,1
525904,5259040102,5259040103,1
525904,5259040102,5259040104,1
525904,5259040102,5259040105,1
525904,5259040103,5259040104,1
525904,5259040103,5259040105,1
525904,5259040104,5259040105,1
525904,5259040210,5259040211,1
525904,5259040210,5259040212,1
525904,5259040210,5259040213,1
525904,5259040210,5259040214,1
525904,5259040210,5259040215,1
525904,5259040210,5259040216,1
525904,5259040210,5259040217,1
525904,5259040210,5259040218,1
525904,5259040211,5259040212,1
525904,5259040211,5259040213,1
525904,5259040211,5259040214,1
525904,5259040211,5259040215,1
525904,5259040211,5259040216,1
525904,5259040211,5259040217,1
525904,5259040211,5259040218,1
525904,5259040212,5259040213,1
525904,5259040212,5259040214,1
525904,5259040212,5259040215,1
525904,5259040212,5259040216,1
525904,5259040212,5259040217,1
525904,5259040212,5259040218,1
525904,5259040213,5259040214,1
525904,5259040213,5259040215,1
525904,5259040213,5259040216,1
525904,5259040213,5259040217,1
525904,5259040213,5259040218,1
525904,5259040214,5259040215,1
525904,5259040214,5259040216,1
525904,5259040214,5259040217,1
525904,5259040214,5259040218,1
525904,5259040215,5259040216,1
525904,5259040215,5259040217,1
525904,5259040215,5259040218,1
525904,5259040216,5259040217,1
525904,5259040216,5259040218,1
525904,5259040217,5259040218,1
540301,5403010109,5403010111,1
540301,5403010121,5403010122,1
540301,5403010121,5403010123,1
540301,5403010122,5403010123,1
540301,5403010124,5403010125,1
540301,5403010124,5403010126,1
540301,5403010124,5403010127,1
540301,5403010201,5403010205,1
540301,5403010202,5403010205,1
540301,5403010203,5403010205,1
540301,5403010204,5403010205,1
540301,5403010206,5403010207,1
540301,5403010206,5403010208,1
540301,5403010207,5403010208,1
540301,5403010218,5403010221,1
540301,5403010219,5403010221,1
540308,5403080110,5403080112,1
540308,5403080110,5403080113,1
540308,5403080207,5403080211,1
540308,5403080208,5403080211,1
540309,5403090101,5403090105,1
540309,5403090102,5403090105,1
540309,5403090103,5403090105,1
540309,5403090106,5403090107,1
540309,5403090106,5403090108,1
540309,5403090107,5403090108,1
540309,5403090208,5403090209,1
540309,5403090208,5403090210,1
540309,5403090209,5403090210,1
540309,5403090211,5403090212,1
540309,5403090211,5403090213,1
540309,5403090211,5403090214,1
540322,5403220101,5403220104,1
540322,5403220102,5403220104,1
540322,5403220103,5403220104,1
540322,5403220105,5403220106,1
540322,5403220105,5403220107,1
540322,5403220106,5403220107,1
540322,5403220116,5403220119,1
540322,5403220117,5403220119,1
540322,5403220201,5403220203,1
540322,5403220201,5403220204,1
540322,5403220213,5403220214,1
540322,5403220213,5403220215,1
540322,5403220214,5403220215,1
540322,5403220216,5403220217,1
540322,5403220216,5403220218,1
540103,5401030102,5401030103,1
540103,5401030102,5401030104,1
540103,5401030112,5401030113,1
540103,5401030112,5401030114,1
540103,5401030112,5401030115,1
540103,5401030112,5401030116,1
540103,5401030112,5401030117,1
540103,5401030113,5401030115,1
540103,5401030113,5401030116,1
540103,5401030113,5401030117,1
540103,5401030114,5401030115,1
540103,5401030114,5401030116,1
540103,5401030114,5401030117,1
540103,5401030115,5401030116,1
540103,5401030115,5401030117,1
540103,5401030201,5401030203,1
540103,5401030201,5401030204,1
540103,5401030201,5401030205,1
540103,5401030201,5401030206,1
540103,5401030202,5401030203,1
540103,5401030202,5401030204,1
540103,5401030202,5401030205,1
540103,5401030202,5401030206,1
540103,5401030203,5401030204,1
540103,5401030203,5401030205,1
540103,5401030203,5401030206,1
540103,5401030204,5401030205,1
540103,5401030204,5401030206,1
540103,5401030205,5401030206,1
540103,5401030214,5401030216,1
540103,5401030215,5401030216,1
501841,5018410115,5018410116,1
501841,5018410115,5018410117,1
501841,5018410115,5018410118,1
501841,5018410116,5018410117,1
501841,5018410116,5018410118,1
501841,5018410117,5018410118,1
501841,5018410201,5018410202,1
501841,5018410201,5018410203,1
501841,5018410201,5018410204,1
501841,5018410202,5018410203,1
501841,5018410202,5018410204,1
501841,5018410203,5018410204,1
502901,5029010101,5029010115,1
502901,5029010101,5029010116,1
502901,5029010102,5029010115,1
502901,5029010102,5029010116,1
502901,5029010103,5029010115,1
502901,5029010103,5029010116,1
502901,5029010104,5029010115,1
502901,5029010104,5029010116,1
502901,5029010105,5029010115,1
502901,5029010105,5029010116,1
502901,5029010106,5029010115,1
502901,5029010106,5029010116,1
502901,5029010107,5029010115,1
502901,5029010107,5029010116,1
502901,5029010108,5029010115,1
502901,5029010108,5029010116,1
502901,5029010115,5029010117,1
502901,5029010116,5029010117,1
502901,5029010209,5029010210,1
502901,5029010209,5029010211,1
502901,5029010210,5029010216,1
502901,5029010210,5029010217,1
502901,5029010210,5029010218,1
502901,5029010210,5029010219,1
502901,5029010210,5029010220,1
502901,5029010211,5029010216,1
502901,5029010211,5029010217,1
502901,5029010211,5029010218,1
502901,5029010211,5029010219,1
502901,5029010211,5029010220,1
509001,5090010103,5090010114,1
509001,5090010114,5090010119,1
509001,5090010114,5090010120,1
509001,5090010114,5090010121,1
509001,5090010114,5090010122,1
509001,5090010120,5090010121,1
509001,5090010120,5090010122,1
509001,5090010121,5090010122,1
509001,5090010201,5090010202,1
509001,5090010201,5090010203,1
509001,5090010202,5090010203,1
509001,5090010201,5090010209,1
509001,5090010202,5090010209,1
509001,5090010203,5090010209,1
509001,5090010204,5090010209,1
509001,5090010209,5090010220,1
509002,5090020104,5090020109,1
509002,5090020104,5090020110,1
509002,5090020104,5090020111,1
509002,5090020104,5090020112,1
509002,5090020110,5090020111,1
509002,5090020110,5090020112,1
509002,5090020111,5090020112,1
509002,5090020201,5090020202,1
509002,5090020201,5090020203,1
509002,5090020202,5090020203,1
509002,5090020201,5090020209,1
509002,5090020202,5090020209,1
509002,5090020203,5090020209,1
509002,5090020204,5090020209,1
509003,5090030104,5090030109,1
509003,5090030104,5090030110,1
509003,5090030104,5090030111,1
509003,5090030104,5090030112,1
509003,5090030105,5090030109,1
509003,5090030105,5090030110,1
509003,5090030105,5090030111,1
509003,5090030105,5090030112,1
509003,5090030106,5090030109,1
509003,5090030106,5090030110,1
509003,5090030106,5090030111,1
509003,5090030106,5090030112,1
509003,5090030107,5090030109,1
509003,5090030107,5090030110,1
509003,5090030107,5090030111,1
509003,5090030107,5090030112,1
509003,5090030108,5090030109,1
509003,5090030108,5090030110,1
509003,5090030108,5090030111,1
509003,5090030108,5090030112,1
509003,5090030109,5090030112,1
509003,5090030110,5090030112,1
509003,5090030111,5090030112,1
509003,5090030201,5090030202,1
509003,5090030201,5090030203,1
509003,5090030201,5090030204,1
509003,5090030201,5090030205,1
509003,5090030201,5090030206,1
509003,5090030201,5090030207,1
509003,5090030201,5090030208,1
509003,5090030201,5090030209,1
509003,5090030202,5090030205,1
509003,5090030202,5090030206,1
509003,5090030202,5090030207,1
509003,5090030202,5090030208,1
509003,5090030202,5090030209,1
509003,5090030203,5090030205,1
509003,5090030203,5090030206,1
509003,5090030203,5090030207,1
509003,5090030203,5090030208,1
509003,5090030203,5090030209,1
509003,5090030204,5090030205,1
509003,5090030204,5090030206,1
509003,5090030204,5090030207,1
509003,5090030204,5090030208,1
509003,5090030204,5090030209,1
509005,5090050101,5090050116,1
509005,5090050102,5090050116,1
509005,5090050103,5090050116,1
509005,5090050104,5090050116,1
509005,5090050105,5090050116,1
509005,5090050107,5090050116,1
509005,5090050108,5090050116,1
509005,5090050109,5090050116,1
509005,5090050110,5090050116,1
509005,5090050101,5090050117,1
509005,5090050102,5090050117,1
509005,5090050103,5090050117,1
509005,5090050104,5090050117,1
509005,5090050105,5090050117,1
509005,5090050110,5090050117,1
509005,5090050201,5090050208,1
509005,5090050201,5090050213,1
509005,5090050201,5090050214,1
509005,5090050201,5090050215,1
509005,5090050201,5090050216,1
509005,5090050201,5090050217,1
509005,5090050201,5090050218,1
509005,5090050202,5090050208,1
509005,5090050202,5090050209,1
509005,5090050202,5090050210,1
509005,5090050202,5090050211,1
509005,5090050202,5090050213,1
509005,5090050202,5090050214,1
509005,5090050202,5090050215,1
509005,5090050202,5090050216,1
509005,5090050202,5090050217,1
509005,5090050202,5090050218,1
509022,5090220104,5090220108,1
509022,5090220105,5090220108,1
509022,5090220207,5090220210,1
509022,5090220207,5090220211,1
510402,5104020105,5104020107,1
510402,5104020105,5104020108,1
510402,5104020105,5104020109,1
510402,5104020105,5104020110,1
510402,5104020105,5104020111,1
510402,5104020105,5104020112,1
510402,5104020213,5104020220,1
510402,5104020214,5104020220,1
510402,5104020215,5104020220,1
510402,5104020216,5104020220,1
510402,5104020217,5104020220,1
510402,5104020218,5104020220,1
510403,5104030101,5104030107,1
510403,5104030102,5104030107,1
510403,5104030103,5104030107,1
510403,5104030104,5104030107,1
510403,5104030105,5104030107,1
510403,5104030106,5104030107,1
510403,5104030101,5104030108,1
510403,5104030102,5104030108,1
510403,5104030103,5104030108,1
510403,5104030104,5104030108,1
510403,5104030105,5104030108,1
510403,5104030106,5104030108,1
510403,5104030212,5104030214,1
510403,5104030212,5104030215,1
510403,5104030212,5104030216,1
510403,5104030212,5104030217,1
510403,5104030212,5104030218,1
510403,5104030212,5104030219,1
510403,5104030213,5104030214,1
510403,5104030213,5104030215,1
510403,5104030213,5104030216,1
510403,5104030213,5104030217,1
510403,5104030213,5104030218,1
510403,5104030213,5104030219,1
510603,5106030113,5106030114,1
510603,5106030113,5106030115,1
510603,5106030114,5106030115,1
510603,5106030201,5106030202,1
510603,5106030201,5106030203,1
510603,5106030202,5106030203,1
510704,5107040110,5107040112,1
510704,5107040111,5107040112,1
510704,5107040201,5107040202,1
510704,5107040201,5107040203,1
510751,5107510104,5107510105,1
510751,5107510104,5107510106,1
510751,5107510104,5107510107,1
510751,5107510104,5107510108,1
510751,5107510104,5107510109,1
510751,5107510105,5107510106,1
510751,5107510105,5107510107,1
510751,5107510105,5107510108,1
510751,5107510105,5107510109,1
510751,5107510106,5107510107,1
510751,5107510106,5107510108,1
510751,5107510106,5107510109,1
510751,5107510201,5107510204,1
510751,5107510201,5107510205,1
510751,5107510201,5107510206,1
510751,5107510202,5107510204,1
510751,5107510202,5107510205,1
510751,5107510202,5107510206,1
510751,5107510203,5107510204,1
510751,5107510203,5107510205,1
510751,5107510203,5107510206,1
510751,5107510204,5107510205,1
510751,5107510204,5107510206,1
510751,5107510205,5107510206,1
510752,5107520106,5107520107,1
510752,5107520106,5107520108,1
510752,5107520106,5107520109,1
510752,5107520106,5107520110,1
510752,5107520106,5107520111,1
510752,5107520107,5107520108,1
510752,5107520107,5107520109,1
510752,5107520107,5107520110,1
510752,5107520107,5107520111,1
510752,5107520108,5107520109,1
510752,5107520108,5107520110,1
510752,5107520108,5107520111,1
510752,5107520201,5107520204,1
510752,5107520201,5107520205,1
510752,5107520201,5107520206,1
510752,5107520202,5107520204,1
510752,5107520202,5107520205,1
510752,5107520202,5107520206,1
510752,5107520203,5107520204,1
510752,5107520203,5107520205,1
510752,5107520203,5107520206,1
510752,5107520204,5107520205,1
510752,5107520204,5107520206,1
510752,5107520205,5107520206,1
510726,5107260104,5107260111,1
510726,5107260104,5107260112,1
510726,5107260104,5107260113,1
510726,5107260104,5107260114,1
510726,5107260104,5107260115,1
510726,5107260104,5107260116,1
510726,5107260104,5107260117,1
510726,5107260104,5107260118,1
510726,5107260104,5107260119,1
510726,5107260104,5107260120,1
510726,5107260105,5107260111,1
510726,5107260105,5107260112,1
510726,5107260105,5107260113,1
510726,5107260105,5107260114,1
510726,5107260105,5107260115,1
510726,5107260105,5107260116,1
510726,5107260105,5107260117,1
510726,5107260105,5107260118,1
510726,5107260105,5107260119,1
510726,5107260105,5107260120,1
510726,5107260201,5107260213,1
510726,5107260201,5107260214,1
510726,5107260202,5107260213,1
510726,5107260202,5107260214,1
510726,5107260203,5107260213,1
510726,5107260203,5107260214,1
510726,5107260204,5107260213,1
510726,5107260204,5107260214,1
510726,5107260205,5107260213,1
510726,5107260205,5107260214,1
510726,5107260206,5107260213,1
510726,5107260206,5107260214,1
510726,5107260207,5107260213,1
510726,5107260207,5107260214,1
510726,5107260208,5107260213,1
510726,5107260208,5107260214,1
510726,5107260209,5107260213,1
510726,5107260209,5107260214,1
510726,5107260210,5107260213,1
510726,5107260210,5107260214,1
520101,5201010102,5201010103,1
520101,5201010102,5201010104,1
520101,5201010102,5201010105,1
520101,5201010102,5201010106,1
520101,5201010103,5201010104,1
520101,5201010103,5201010105,1
520101,5201010103,5201010106,1
520101,5201010104,5201010105,1
520101,5201010104,5201010106,1
520101,5201010105,5201010106,1
520101,5201010117,5201010118,1
520101,5201010201,5201010202,1
520101,5201010213,5201010214,1
520101,5201010213,5201010215,1
520101,5201010213,5201010216,1
520101,5201010213,5201010217,1
520101,5201010214,5201010215,1
520101,5201010214,5201010216,1
520101,5201010214,5201010217,1
520101,5201010215,5201010216,1
520101,5201010215,5201010217,1
520101,5201010216,5201010217,1
520106,5201060107,5201060108,1
520107,5201070114,5201070115,1
520107,5201070201,5201070202,1
520108,5201080107,5201080108,1
520108,5201080201,5201080202,1
521201,5212010104,5212010107,1
521201,5212010105,5212010107,1
521201,5212010106,5212010107,1
521201,5212010115,5212010116,1
521201,5212010201,5212010202,1
521201,5212010209,5212010210,1
521201,5212010209,5212010211,1
521201,5212010209,5212010212,1
521501,5215010107,5215010108,1
521501,5215010107,5215010109,1
521501,5215010107,5215010110,1
521501,5215010107,5215010111,1
521501,5215010107,5215010112,1
521501,5215010107,5215010113,1
521501,5215010107,5215010114,1
521501,5215010107,5215010115,1
521501,5215010107,5215010116,1
521501,5215010108,5215010117,1
521501,5215010108,5215010118,1
521501,5215010108,5215010119,1
521501,5215010108,5215010120,1
521501,5215010109,5215010117,1
521501,5215010109,5215010118,1
521501,5215010109,5215010119,1
521501,5215010109,5215010120,1
521501,5215010110,5215010117,1
521501,5215010110,5215010118,1
521501,5215010110,5215010119,1
521501,5215010110,5215010120,1
521501,5215010111,5215010117,1
521501,5215010111,5215010118,1
521501,5215010111,5215010119,1
521501,5215010111,5215010120,1
521501,5215010112,5215010117,1
521501,5215010112,5215010118,1
521501,5215010112,5215010119,1
521501,5215010112,5215010120,1
521501,5215010113,5215010117,1
521501,5215010113,5215010118,1
521501,5215010113,5215010119,1
521501,5215010113,5215010120,1
521501,5215010114,5215010117,1
521501,5215010114,5215010118,1
521501,5215010114,5215010119,1
521501,5215010114,5215010120,1
521501,5215010115,5215010117,1
521501,5215010115,5215010118,1
521501,5215010115,5215010119,1
521501,5215010115,5215010120,1
521501,5215010116,5215010117,1
521501,5215010116,5215010118,1
521501,5215010116,5215010119,1
521501,5215010116,5215010120,1
521501,5215010201,5215010204,1
521501,5215010201,5215010205,1
521501,5215010201,5215010206,1
521501,5215010201,5215010207,1
521501,5215010201,5215010208,1
521501,5215010201,5215010209,1
521501,5215010201,5215010210,1
521501,5215010201,5215010211,1
521501,5215010201,5215010212,1
521501,5215010202,5215010204,1
521501,5215010202,5215010205,1
521501,5215010202,5215010206,1
521501,5215010202,5215010207,1
521501,5215010202,5215010208,1
521501,5215010202,5215010209,1
521501,5215010202,5215010210,1
521501,5215010202,5215010211,1
521501,5215010202,5215010212,1
521501,5215010203,5215010204,1
521501,5215010203,5215010205,1
521501,5215010203,5215010206,1
521501,5215010203,5215010207,1
521501,5215010203,5215010208,1
521501,5215010203,5215010209,1
521501,5215010203,5215010210,1
521501,5215010203,5215010211,1
521501,5215010203,5215010212,1
521501,5215010204,5215010213,1
521501,5215010205,5215010213,1
521501,5215010206,5215010213,1
521501,5215010207,5215010213,1
521501,5215010208,5215010213,1
521501,5215010209,5215010213,1
521501,5215010210,5215010213,1
521501,5215010211,5215010213,1
521501,5215010212,5215010213,1
521502,5215020107,5215020109,1
521502,5215020107,5215020110,1
521502,5215020107,5215020111,1
521502,5215020107,5215020112,1
521502,5215020108,5215020109,1
521502,5215020108,5215020110,1
521502,5215020108,5215020111,1
521502,5215020108,5215020112,1
521502,5215020109,5215020110,1
521502,5215020109,5215020111,1
521502,5215020109,5215020112,1
521502,5215020110,5215020111,1
521502,5215020110,5215020112,1
521502,5215020111,5215020112,1
521502,5215020201,5215020203,1
521502,5215020201,5215020204,1
521502,5215020201,5215020205,1
521502,5215020201,5215020206,1
521502,5215020201,5215020207,1
521502,5215020201,5215020208,1
521502,5215020202,5215020203,1
521502,5215020202,5215020204,1
521502,5215020202,5215020205,1
521502,5215020202,5215020206,1
521502,5215020202,5215020207,1
521502,5215020202,5215020208,1
521502,5215020203,5215020204,1
521502,5215020203,5215020205,1
521502,5215020203,5215020206,1
521502,5215020203,5215020207,1
521502,5215020203,5215020208,1
521502,5215020204,5215020205,1
521502,5215020204,5215020206,1
521502,5215020204,5215020207,1
521502,5215020204,5215020208,1
521502,5215020205,5215020206,1
521502,5215020205,5215020207,1
521502,5215020205,5215020208,1
521504,5215040107,5215040108,1
521504,5215040107,5215040109,1
521504,5215040107,5215040110,1
521504,5215040107,5215040111,1
521504,5215040107,5215040112,1
521504,5215040107,5215040113,1
521504,5215040107,5215040114,1
521504,5215040107,5215040115,1
521504,5215040107,5215040116,1
521504,5215040201,5215040210,1
521504,5215040202,5215040210,1
521504,5215040203,5215040210,1
521504,5215040204,5215040210,1
521504,5215040205,5215040210,1
521504,5215040206,5215040210,1
521504,5215040207,5215040210,1
521504,5215040208,5215040210,1
521504,5215040209,5215040210,1
525802,5258020101,5258020105,1
525802,5258020101,5258020106,1
525802,5258020101,5258020107,1
525802,5258020102,5258020105,1
525802,5258020102,5258020106,1
525802,5258020102,5258020107,1
525802,5258020105,5258020106,1
525802,5258020105,5258020107,1
525802,5258020201,5258020203,1
525802,5258020201,5258020206,1
525802,5258020201,5258020207,1
525802,5258020202,5258020203,1
525802,5258020202,5258020206,1
525802,5258020202,5258020207,1
525802,5258020203,5258020206,1
525802,5258020203,5258020207,1
540201,5402010101,5402010102,1
540201,5402010101,5402010103,1
540201,5402010101,5402010104,1
540201,5402010101,5402010105,1
540201,5402010101,5402010106,1
540201,5402010102,5402010105,1
540201,5402010102,5402010106,1
540201,5402010103,5402010105,1
540201,5402010103,5402010106,1
540201,5402010104,5402010105,1
540201,5402010104,5402010106,1
540201,5402010105,5402010106,1
540201,5402010110,5402010111,1
540201,5402010110,5402010112,1
540201,5402010110,5402010113,1
540201,5402010110,5402010114,1
540201,5402010110,5402010115,1
540201,5402010111,5402010112,1
540201,5402010111,5402010113,1
540201,5402010111,5402010114,1
540201,5402010111,5402010115,1
540201,5402010112,5402010113,1
540201,5402010112,5402010114,1
540201,5402010112,5402010115,1
540201,5402010113,5402010114,1
540201,5402010113,5402010115,1
540201,5402010201,5402010203,1
540201,5402010201,5402010204,1
540201,5402010201,5402010205,1
540201,5402010201,5402010206,1
540201,5402010202,5402010203,1
540201,5402010202,5402010204,1
540201,5402010202,5402010205,1
540201,5402010202,5402010206,1
540201,5402010203,5402010204,1
540201,5402010203,5402010205,1
540201,5402010203,5402010206,1
540201,5402010204,5402010205,1
540201,5402010204,5402010206,1
540201,5402010205,5402010206,1
540201,5402010210,5402010211,1
540201,5402010210,5402010212,1
540201,5402010210,5402010213,1
540201,5402010210,5402010214,1
540201,5402010210,5402010215,1
540201,5402010211,5402010212,1
540201,5402010211,5402010213,1
540201,5402010211,5402010214,1
540201,5402010211,5402010215,1
540201,5402010212,5402010215,1
540201,5402010213,5402010215,1
540201,5402010214,5402010215,1
